thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
544296007589433344,7.2,36,224.7,1.4,7,1.3,0.0,0,0.0,0.0,0,0.0,0.2,1,0.2,0.0,0,0.0,25.6,128,3213.3000000000006,1.0,5,5.0,0.6,0.2,1,0.20000000000000004,25338.4,126692,1738640943.7999997,1,5,0.8,4,0.2,0.2,1,0.2,0.4,2,0.3,0.6,3,0.3,0.4,2,0.3,0.0,0,0.0,0.2,1,0.20000000000000004,9.8,49,17.7,10.6,53,5.3,10176230.2,50881151,40274348563165.7,7980654.0,39903270,27003342752353.996,1.2,6,0.7,6.8,34,19.700000000000003,0.0,0,0.0,0.2,1,0.2,0.09089717310509886,0.4544858655254943,0.0024194326413196766,15.8,79,32.2,0.06,0.3,0.068,7.4,37,7.299999999999999,2.8,14,3.7,0.6,3,0.3,1.0,5,0.5,0.0,0,0.0,3775844,36869,1,1418605255000.0,1238848832000.0,99535,1418605589000.0,1418608492000.0,1090101687500.0,334000.0,3237000.0
544296096244441089,7.0,42,231.2,1.3333333333333333,8,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,24.833333333333332,149,3524.966666666667,0.16666666666666666,1,0.16666666666666669,0.6666666666666667,0.0,0,0.0,12121.166666666666,72727,654993034.5666666,1,6,1.0,6,0.0,0.16666666666666666,1,0.16666666666666669,0.3333333333333333,2,0.2666666666666667,0.3333333333333333,2,0.2666666666666667,0.5,3,0.30000000000000004,0.0,0,0.0,0.3333333333333333,2,0.26666666666666666,9.666666666666666,58,5.066666666666667,13.833333333333334,83,5.366666666666668,12693518.833333334,76161113,6332283359443.367,8785890.333333334,52715342,22883476632370.664,0.6666666666666666,4,0.6666666666666666,4.166666666666667,25,2.966666666666666,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.07238313623318444,0.4342988173991067,0.004023062783817431,17.0,102,57.6,-0.007133838383838372,-0.04280303030303023,0.044801906374349554,5.333333333333333,32,9.466666666666669,3.1666666666666665,19,4.566666666666667,1.5,9,1.5,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,26414,358,1,1418605276000.0,1280296093000.0,64146,1418605318000.0,1418607120000.0,433827600000.0,42000.0,1844000.0
544296158206894081,7.625,61,399.98214285714283,1.125,9,0.4107142857142857,0.25,2,0.21428571428571433,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,27.375,219,5809.410714285713,0.25,2,0.21428571428571433,0.75,0.25,2,0.21428571428571433,51003.375,408027,2769231049.982143,1,8,0.875,7,0.125,0.25,2,0.21428571428571427,0.0,0,0.0,0.25,2,0.21428571428571427,0.5,4,0.2857142857142857,0.0,0,0.0,0.125,1,0.12500000000000003,9.75,78,10.500000000000002,11.625,93,19.410714285714285,10514294.25,84114354,45374756632747.07,11994415.625,95955325,16556171042037.693,1.0,8,1.1428571428571428,6.75,54,54.214285714285715,0.125,1,0.12500000000000003,0.125,1,0.12500000000000003,0.07451135333812683,0.5960908267050147,0.0025873614938719896,12.125,97,41.55357142857143,-0.17168560606060604,-1.3734848484848483,0.0927587871408894,5.25,42,5.928571428571428,2.25,18,2.7857142857142856,1.0,8,1.1428571428571428,0.25,2,0.5000000000000001,0.0,0,0.0,464011,16451,1,1418605291000.0,1230744073000.0,107305,1418605905000.0,1418631609000.0,68319653061224.484,614000.0,26318000.0
544296373466562560,9.588235294117647,163,1542.6323529411766,1.1764705882352942,20,0.2794117647058823,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,15.823529411764707,269,4123.404411764706,0.5294117647058824,9,0.6397058823529411,0.8235294117647058,0.0,0,0.0,6915.0,117555,122676656.74999997,0,17,0.9411764705882353,16,0.0588235294117647,0.0,0,0.0,0.29411764705882354,5,0.2205882352941177,0.29411764705882354,5,0.2205882352941177,0.4117647058823529,7,0.2573529411764706,0.0,0,0.0,0.058823529411764705,1,0.058823529411764705,10.470588235294118,178,3.7647058823529402,10.647058823529411,181,11.49264705882353,12705811.470588235,215998795,22081953636471.39,11768956.94117647,200072268,21380636801601.43,1.0,17,1.6250000000000004,4.588235294117647,78,6.632352941176471,0.0,0,0.0,0.11764705882352941,2,0.1102941176470588,0.05709824714146163,0.9706702014048477,0.0006170071583543644,13.294117647058824,226,39.970588235294116,0.13174019607843135,2.239583333333333,0.061631689133986936,4.647058823529412,79,8.367647058823529,2.0588235294117645,35,1.9338235294117645,0.9411764705882353,16,1.0588235294117645,0.23529411764705882,4,0.3161764705882353,0.0,0,0.0,80778,978,1,1418605342000.0,1273643058000.0,45025,1418605467000.0,1418647428000.0,100626724984375.0,125000.0,42086000.0
544296463027961856,4.1568627450980395,212,661.2149019607843,1.1764705882352942,60,0.18823529411764703,0.0196078431372549,1,0.019607843137254895,0.0196078431372549,1,0.019607843137254895,0.0,0,0.0,0.0,0,0.0,3.784313725490196,193,634.1725490196079,0.0392156862745098,2,0.03843137254901961,0.9607843137254902,0.0392156862745098,2,0.038431372549019606,15640.176470588236,797649,569308164.7082354,0,51,0.9411764705882353,48,0.05647058823529412,0.23529411764705882,12,0.18352941176470586,0.0784313725490196,4,0.07372549019607844,0.27450980392156865,14,0.2031372549019607,0.6666666666666666,34,0.2266666666666666,0.0,0,0.0,0.0,0,0.0,10.235294117647058,522,11.103529411764708,11.019607843137255,562,29.45960784313725,12402379.215686275,632521340,13804336488544.812,11789483.078431373,601263637,11782635972128.393,1.5294117647058822,78,1.2141176470588235,5.352941176470588,273,9.632941176470588,0.1568627450980392,8,0.13490196078431377,0.21568627450980393,11,0.2525490196078431,0.03573032744357377,1.8222466996222622,0.0008789167223849776,16.88235294117647,861,51.26588235294119,0.05074433645512077,2.5879611592111593,0.04456275516622179,5.823529411764706,297,5.2682352941176465,3.411764705882353,174,3.8070588235294123,1.0,51,1.1199999999999997,0.9803921568627451,50,0.9796078431372548,0.0,0,0.0,10621,52,0,1418605363000.0,1339989966000.0,2087,1418605425000.0,1418662491000.0,168610239054400.0,62000.0,57128000.0
544296465619619840,1.4074074074074074,76,54.510132774283726,3.240740740740741,175,1.0164220824598178,0.018518518518518517,1,0.018518518518518517,0.018518518518518517,1,0.018518518518518517,0.0,0,0.0,0.0,0,0.0,2.2037037037037037,119,197.71243885394816,0.12962962962962962,7,0.1904262753319358,0.9444444444444444,0.037037037037037035,2,0.0363382250174703,20493.0,1106622,578591212.1886792,0,54,0.9444444444444444,51,0.053459119496855334,0.16666666666666666,9,0.14150943396226412,0.16666666666666666,9,0.14150943396226418,0.25925925925925924,14,0.19566736547868632,0.12962962962962962,7,0.11495457721872818,0.0,0,0.0,0.0,0,0.0,11.666666666666666,630,6.226415094339622,14.666666666666666,792,26.67924528301887,7734866.296296297,417682780,52098138205159.164,7788614.351851852,420585175,34573138316557.008,1.2962962962962963,70,2.212438853948288,4.888888888888889,264,8.817610062893081,0.07407407407407407,4,0.06988120195667365,0.018518518518518517,1,0.018518518518518514,0.13764190564573894,7.432662904869903,0.004024745183459952,16.14814814814815,872,19.675751222921033,-0.00919738055154721,-0.4966585497835494,0.14519879967277585,6.907407407407407,373,4.161076170510133,2.8333333333333335,153,2.292452830188679,0.7777777777777778,42,0.7421383647798743,0.8888888888888888,48,1.1572327044025157,0.0,0,0.0,19519,445,0,1418605364000.0,1233381321000.0,85629,1418605577000.0,1418702887000.0,961922425005340.1,213000.0,97523000.0
544296671950020609,4.3,43,134.4555555555556,2.4,24,0.9333333333333333,0.2,2,0.1777777777777778,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.8,128,1528.177777777778,0.2,2,0.1777777777777778,0.8,0.0,0,0.0,10210.8,102108,49580182.62222223,1,10,1.0,10,0.0,0.1,1,0.10000000000000002,0.1,1,0.10000000000000002,0.1,1,0.10000000000000002,0.2,2,0.17777777777777778,0.0,0,0.0,0.0,0,0.0,10.4,104,9.155555555555557,12.2,122,32.62222222222223,11426225.9,114262259,25034890176569.652,7980390.5,79803905,32534016977608.285,0.7,7,0.6777777777777777,3.0,30,9.111111111111112,0.0,0,0.0,0.2,2,0.17777777777777778,0.059193853834682696,0.591938538346827,0.000676683356612771,10.6,106,28.71111111111111,0.033333333333333326,0.33333333333333326,0.1423611111111111,5.1,51,3.21111111111111,1.4,14,1.822222222222222,1.3,13,0.6777777777777777,0.2,2,0.1777777777777778,0.0,0,0.0,3454,94,0,1418605413000.0,1295397145000.0,18117,1418605814000.0,1418610078000.0,1440494395061.7288,401000.0,4665000.0
544296772592336896,5.0,20,87.33333333333333,1.0,4,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,29.25,117,3268.2500000000005,0.75,3,0.25000000000000006,0.5,0.5,2,0.3333333333333333,34570.0,138280,1626916075.3333333,1,4,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2,0.3333333333333333,0.0,0,0.0,0.25,1,0.25000000000000006,9.0,36,20.666666666666668,9.0,36,14.0,14708598.0,58834392,5705568390252.0,10596214.25,42384857,50667176990578.25,2.0,8,0.6666666666666666,8.5,34,27.0,0.0,0,0.0,0.0,0,0.0,0.0886818068698624,0.3547272274794496,0.0015328654431728684,16.25,65,14.25,0.0,0.0,0.0,9.5,38,20.333333333333332,3.5,14,3.0,0.25,1,0.25,0.25,1,0.25000000000000006,0.0,0,0.0,307094,4263,1,1418605437000.0,1223593536000.0,84704,1418605549000.0,1418606336000.0,108062888888.88887,112000.0,899000.0
544296985910861824,1.8,18,18.844444444444445,3.1,31,0.9888888888888889,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.5,105,1102.5,0.8,8,0.8444444444444446,0.7,0.0,0,0.0,29073.4,290734,1320843310.9333334,1,10,1.0,10,0.0,0.3,3,0.23333333333333334,0.1,1,0.09999999999999999,0.4,4,0.26666666666666666,0.6,6,0.26666666666666666,0.0,0,0.0,0.1,1,0.10000000000000002,9.9,99,8.1,10.7,107,19.566666666666666,12485562.9,124855629,22413777197780.1,10985499.2,109854992,16526576378745.066,0.6,6,1.6,5.3,53,4.677777777777778,0.1,1,0.09999999999999999,0.1,1,0.10000000000000002,0.08180823862461377,0.8180823862461377,0.001250834132453594,12.1,121,23.433333333333334,0.045,0.44999999999999996,0.02636111111111111,6.7,67,8.9,1.6,16,1.1555555555555557,0.4,4,0.48888888888888893,0.2,2,0.1777777777777778,0.0,0,0.0,150805,2736,1,1418605488000.0,1224297563000.0,114453,1418605572000.0,1418607901000.0,528336617283.9506,84000.0,2413000.0
544297247567917056,28.58823529411765,486,13893.882352941177,1.0,17,0.125,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,16.88235294117647,287,4845.235294117647,0.0,0,0.0,0.9411764705882353,0.0,0,0.0,18122.352941176472,308080,458398984.61764705,0,17,0.8823529411764706,15,0.11029411764705879,0.29411764705882354,5,0.2205882352941176,0.11764705882352941,2,0.1102941176470588,0.4117647058823529,7,0.2573529411764706,0.35294117647058826,6,0.2426470588235294,0.0,0,0.0,0.0,0,0.0,12.529411764705882,213,3.3897058823529416,10.176470588235293,173,24.904411764705884,11673072.647058824,198442235,34041253401479.613,10767047.470588235,183039807,35992575013288.63,0.17647058823529413,3,0.2794117647058823,1.411764705882353,24,2.007352941176471,0.058823529411764705,1,0.058823529411764705,0.23529411764705882,4,0.19117647058823534,0.0710998241632932,1.2086970107759845,0.0013942891385085002,7.235294117647059,123,30.816176470588236,0.05647918258212377,0.9601461038961041,0.1267660613444758,2.411764705882353,41,2.0073529411764706,1.8235294117647058,31,2.529411764705882,0.5294117647058824,9,0.5147058823529411,0.4117647058823529,7,0.25735294117647056,0.0,0,0.0,97114,643,0,1418605551000.0,1280992696000.0,77607,1418605562000.0,1418687015000.0,412775499000000.0,11000.0,81464000.0
544297331906973696,1.0,3,3.0,1.3333333333333333,4,1.3333333333333335,0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,122.33333333333333,367,44896.333333333336,0.0,0,0.0,0.6666666666666667,0.6666666666666666,2,1.3333333333333335,13032.666666666666,39098,471353605.3333334,0,3,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.0,27,12.0,15.666666666666666,47,5.333333333333334,11184810.0,33554430,93824981052075.0,6502490.0,19507470,31711782150075.0,2.6666666666666665,8,2.333333333333333,11.666666666666666,35,14.333333333333332,0.0,0,0.0,0.0,0,0.0,0.042165242165242166,0.1264957264957265,0.0036243212311588375,11.666666666666666,35,22.333333333333332,0.1875,0.5625,0.07421875,4.666666666666667,14,22.333333333333336,1.6666666666666667,5,0.3333333333333333,1.3333333333333333,4,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,7352,45,0,1418605571000.0,1249609634000.0,38102,1418715309000.0,1418735567000.0,102596641000000.0,109738000.0,129996000.0
544297696308518912,4.666666666666667,112,466.23188405797106,1.4166666666666667,34,0.7753623188405795,0.08333333333333333,2,0.07971014492753623,0.0,0,0.0,0.125,3,0.11413043478260868,0.125,3,0.11413043478260868,14.583333333333334,350,4953.557971014493,0.4166666666666667,10,0.5144927536231884,0.875,0.041666666666666664,1,0.041666666666666664,15041.208333333334,360989,1454700375.1286232,1,24,1.0,24,0.0,0.125,3,0.11413043478260868,0.16666666666666666,4,0.14492753623188404,0.2916666666666667,7,0.21557971014492752,0.5833333333333334,14,0.2536231884057972,0.0,0,0.0,0.041666666666666664,1,0.041666666666666664,9.208333333333334,221,7.3025362318840585,11.125,267,20.983695652173914,13457399.0,322977576,2872818667867.8267,10681372.791666666,256352947,20830441338387.914,0.7083333333333334,17,1.085144927536232,3.5416666666666665,85,17.65036231884058,0.0,0,0.0,0.0,0,0.0,0.11804081207207477,2.8329794897297944,0.009471247090006985,13.041666666666666,313,56.56340579710144,0.05466382575757576,1.3119318181818183,0.043034575661818286,5.666666666666667,136,11.79710144927536,2.3333333333333335,56,5.1014492753623175,0.75,18,0.8913043478260869,0.4583333333333333,11,1.128623188405797,0.0,0,0.0,4636605,44438,1,1418605658000.0,1174158086000.0,188586,1418605693000.0,1418692145000.0,306524054778827.94,35000.0,86487000.0
544297827258888192,1.7826086956521738,41,24.268774703557312,2.652173913043478,61,1.509881422924901,0.13043478260869565,3,0.11857707509881422,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.826086956521739,111,496.2411067193678,0.30434782608695654,7,0.3122529644268775,0.8695652173913043,0.13043478260869565,3,0.11857707509881422,13350.347826086956,307058,208339300.23715413,1,23,0.9130434782608695,21,0.08300395256916998,0.17391304347826086,4,0.15019762845849802,0.34782608695652173,8,0.23715415019762842,0.43478260869565216,10,0.2569169960474309,0.13043478260869565,3,0.11857707509881425,0.0,0,0.0,0.0,0,0.0,10.347826086956522,238,7.8735177865612656,13.304347826086957,306,28.675889328063246,10783163.391304348,248012758,22778358889194.88,8474953.130434783,194923922,38977377704715.945,1.2173913043478262,28,2.4505928853754937,6.130434782608695,141,26.573122529644255,0.0,0,0.0,0.043478260869565216,1,0.04347826086956521,0.08637538560221883,1.9866338688510332,0.0018898615995433126,14.956521739130435,344,20.31620553359684,0.045561594202898556,1.0479166666666668,0.06437354180390864,7.217391304347826,166,7.268774703557312,2.347826086956522,54,1.7826086956521736,0.4782608695652174,11,0.5335968379446641,0.782608695652174,18,0.7233201581027667,0.0,0,0.0,52768,1889,0,1418605689000.0,1217470842000.0,28767,1418605827000.0,1418685197000.0,470306188084710.75,138000.0,79508000.0
544297950134816768,2.4444444444444446,66,95.79487179487181,1.5185185185185186,41,0.643874643874644,0.037037037037037035,1,0.037037037037037035,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.962962962962964,242,1886.652421652422,0.25925925925925924,7,0.2763532763532764,0.8888888888888888,0.07407407407407407,2,0.07122507122507121,10450.25925925926,282157,386273719.81481487,1,27,0.9259259259259259,25,0.07122507122507121,0.48148148148148145,13,0.2592592592592593,0.1111111111111111,3,0.10256410256410257,0.5185185185185185,14,0.25925925925925936,0.6296296296296297,17,0.24216524216524218,0.0,0,0.0,0.037037037037037035,1,0.037037037037037035,10.88888888888889,294,3.794871794871794,10.185185185185185,275,10.541310541310539,12103340.370370371,326790190,17063464396456.623,11744507.814814815,317101711,17871605655940.848,0.9629629629629629,26,1.0370370370370372,5.111111111111111,138,16.025641025641026,0.037037037037037035,1,0.03703703703703704,0.07407407407407407,2,0.07122507122507121,0.03175562966517025,0.8574020009595968,0.00045744785506807823,15.777777777777779,426,47.179487179487175,-0.007844650205761318,-0.21180555555555555,0.01821313415593894,5.037037037037037,136,7.498575498575497,3.111111111111111,84,3.1794871794871784,1.7777777777777777,48,0.6410256410256411,0.7777777777777778,21,1.0256410256410258,0.0,0,0.0,230648,4063,1,1418605718000.0,1193097453000.0,55191,1418605791000.0,1418646976000.0,163671900782544.38,73000.0,41258000.0
544298121379852289,22.2,111,2354.7,0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,24.8,124,3075.2,0.8,4,0.7,0.4,0.0,0,0.0,18239.8,91199,627992059.7,0,5,1.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6,3,0.3,0.0,0,0.0,0.0,0,0.0,9.4,47,5.299999999999999,10.8,54,20.2,14294874.6,71474373,5135011551226.8,8271021.8,41355109,37152563639283.195,1.2,6,0.2,4.6,23,5.3,0.0,0,0.0,0.0,0,0.0,0.02460385187748125,0.12301925938740625,5.5032855846160825e-05,15.4,77,39.8,0.06142857142857143,0.30714285714285716,0.03751814058956916,5.0,25,1.5,3.4,17,6.3,1.4,7,1.8,0.4,2,0.3,0.0,0,0.0,14728,680,0,1418605759000.0,1228085883000.0,30532,1418605998000.0,1418630681000.0,113027381500000.0,239000.0,24922000.0
544298334354411521,9.242424242424242,305,2541.1268939393944,1.5757575757575757,52,0.31439393939393934,0.030303030303030304,1,0.0303030303030303,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,19.848484848484848,655,12675.757575757574,0.18181818181818182,6,0.27840909090909094,0.9090909090909091,0.06060606060606061,2,0.058712121212121215,35916.63636363636,1185249,1693141055.1761363,0,33,0.8484848484848485,28,0.13257575757575757,0.15151515151515152,5,0.1325757575757576,0.06060606060606061,2,0.05871212121212122,0.21212121212121213,7,0.17234848484848486,0.3939393939393939,13,0.24621212121212122,0.0,0,0.0,0.030303030303030304,1,0.0303030303030303,11.93939393939394,394,3.1837121212121198,12.363636363636363,408,14.926136363636362,11647108.878787879,384354593,34386986461416.234,8922063.878787879,294428108,30048000530022.348,1.2424242424242424,41,2.2518939393939386,4.515151515151516,149,10.132575757575758,0.06060606060606061,2,0.058712121212121215,0.09090909090909091,3,0.08522727272727273,0.055020136979985604,1.815664520339525,0.0009547311782466878,14.484848484848484,478,34.82007575757576,0.044671717171717175,1.4741666666666668,0.10279040535563971,6.03030303030303,199,6.217803030303031,2.5454545454545454,84,2.2556818181818183,0.9090909090909091,30,0.8352272727272725,0.5757575757575758,19,0.5643939393939394,0.0,0,0.0,21717839,160152,1,1418605810000.0,1167702494000.0,36658,1418605843000.0,1418613201000.0,2160014250000.0,33000.0,7391000.0
544298346345947136,0.8947368421052632,17,10.321637426900587,1.3157894736842106,25,0.33918128654970753,0.15789473684210525,3,0.14035087719298245,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,7.0,133,873.0,0.3684210526315789,7,0.35672514619883033,0.8421052631578947,0.05263157894736842,1,0.05263157894736842,14491.263157894737,275334,281177950.42690057,1,19,0.7894736842105263,15,0.1754385964912281,0.21052631578947367,4,0.17543859649122806,0.2631578947368421,5,0.20467836257309943,0.3684210526315789,7,0.24561403508771928,0.3157894736842105,6,0.2280701754385965,0.0,0,0.0,0.05263157894736842,1,0.05263157894736842,10.368421052631579,197,5.801169590643274,10.052631578947368,191,11.497076023391816,9063364.105263159,172203918,47273991007351.66,8433480.263157895,160236125,29697463980640.76,0.7368421052631579,14,0.4269005847953216,4.0,76,16.333333333333332,0.0,0,0.0,0.05263157894736842,1,0.05263157894736841,0.05581729136548178,1.0605285359441539,0.0023015600171549153,8.263157894736842,157,37.98245614035088,-0.05029239766081872,-0.9555555555555557,0.08863331167424734,4.7894736842105265,91,10.730994152046783,0.8947368421052632,17,1.3216374269005848,0.47368421052631576,9,0.5964912280701755,0.10526315789473684,2,0.09941520467836257,0.0,0,0.0,60756,1161,1,1418605813000.0,1245484244000.0,60735,1418605954000.0,1418625612000.0,34731203444444.445,141000.0,19799000.0
544298354029506560,17.842105263157894,339,6048.473684210526,0.9473684210526315,18,0.05263157894736841,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.578947368421053,201,2126.3684210526317,0.05263157894736842,1,0.05263157894736842,0.8947368421052632,0.0,0,0.0,20066.0,381254,366120630.1111111,0,19,0.7894736842105263,15,0.17543859649122806,0.05263157894736842,1,0.05263157894736842,0.21052631578947367,4,0.17543859649122806,0.2631578947368421,5,0.2046783625730994,0.21052631578947367,4,0.17543859649122806,0.0,0,0.0,0.05263157894736842,1,0.05263157894736842,12.421052631578947,236,5.146198830409354,9.263157894736842,176,24.76023391812865,9833693.421052631,186840175,50351623130014.94,6563685.368421053,124710022,41749255511738.36,0.21052631578947367,4,0.28654970760233917,1.3157894736842106,25,2.1169590643274856,0.10526315789473684,2,0.09941520467836257,0.21052631578947367,4,0.17543859649122806,0.12195911956517294,2.317223271738286,0.034528128966628366,8.578947368421053,163,56.36842105263158,0.04370300751879699,0.8303571428571428,0.1210361282670963,3.526315789473684,67,4.818713450292398,1.4736842105263157,28,2.7076023391812867,0.3684210526315789,7,0.35672514619883045,0.6842105263157895,13,2.116959064327485,0.0,0,0.0,142069,232,1,1418605814000.0,1235215365000.0,46392,1418605834000.0,1418607019000.0,93634111111.11111,20000.0,1205000.0
544298376851111936,3.272727272727273,36,91.01818181818182,1.7272727272727273,19,1.018181818181818,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.363636363636363,103,964.4545454545454,0.18181818181818182,2,0.16363636363636364,0.8181818181818181,0.09090909090909091,1,0.09090909090909091,14162.0,155782,274440233.4,1,11,1.0,11,0.0,0.18181818181818182,2,0.16363636363636366,0.0,0,0.0,0.18181818181818182,2,0.16363636363636366,0.5454545454545454,6,0.2727272727272727,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,10.818181818181818,119,4.963636363636365,12.181818181818182,134,18.363636363636363,12243189.636363637,134675086,15732709330101.652,9364560.0,103010160,31645641153093.8,0.8181818181818182,9,0.9636363636363636,2.909090909090909,32,5.49090909090909,0.0,0,0.0,0.18181818181818182,2,0.16363636363636366,0.10097500754109881,1.110725082952087,0.0032165277807758865,11.636363636363637,128,26.05454545454545,0.08960055096418733,0.9856060606060606,0.026679303364220718,4.909090909090909,54,2.490909090909091,2.0,22,2.4,0.9090909090909091,10,1.4909090909090907,0.6363636363636364,7,0.8545454545454545,0.0,0,0.0,173986,5804,1,1418605820000.0,1214323108000.0,34765,1418606197000.0,1418630024000.0,46074596690000.0,377000.0,24204000.0
544298507868200961,2.727272727272727,30,70.61818181818181,1.6363636363636365,18,1.0545454545454545,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,11.090909090909092,122,1170.6909090909091,0.45454545454545453,5,0.4727272727272728,0.7272727272727273,0.09090909090909091,1,0.09090909090909091,25480.545454545456,280286,2182194129.472727,0,11,0.9090909090909091,10,0.09090909090909091,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,0.45454545454545453,5,0.2727272727272727,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,11.818181818181818,130,8.363636363636363,12.454545454545455,137,16.672727272727272,10321050.0,113531550,47150562374298.0,8425230.0,92677530,39506759991156.6,1.1818181818181819,13,0.7636363636363636,4.090909090909091,45,9.89090909090909,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.130028687267954,1.430315559947494,0.034191302614240346,14.181818181818182,156,16.96363636363636,0.0117965367965368,0.1297619047619048,0.049014797206761496,6.909090909090909,76,20.29090909090909,1.8181818181818181,20,1.3636363636363638,1.2727272727272727,14,0.6181818181818182,0.45454545454545453,5,0.4727272727272728,0.0,0,0.0,230609,4062,1,1418605851000.0,1193097453000.0,55189,1418605918000.0,1418607514000.0,383078450000.0,67000.0,1663000.0
