thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
524949021744713728,6.8,34,214.7,0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,0.2,1,0.2,0.2,1,0.2,51.2,256,12476.7,0.0,0,0.0,0.8,0.0,0,0.0,25943.2,129716,251963357.2,1,5,0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2,1,0.20000000000000004,11.4,57,4.300000000000001,7.6,38,40.3,16356139.8,81780699,886521620275.2,9767514.4,48837572,42294042101184.8,2.4,12,0.8,3.4,17,2.3,0.0,0,0.0,0.0,0,0.0,0.09550640083870515,0.47753200419352576,0.000725948555512431,17.2,86,5.699999999999999,-0.04,-0.2,0.008,10.6,53,2.3,1.4,7,0.30000000000000004,1.0,5,0.0,0.0,0,0.0,0.0,0,0.0,19625,566,1,1413992574000.0,1245683039000.0,31203,1413992706000.0,1413993079000.0,17711187500.0,132000.0,505000.0
524949026064850944,2.0,16,32.00000000000001,1.0,8,0.2857142857142857,0.0,0,0.0,0.0,0,0.0,0.125,1,0.12500000000000003,0.125,1,0.12500000000000003,26.25,210,5103.642857142857,0.5,4,0.5714285714285714,0.625,0.25,2,0.21428571428571427,17053.625,136429,338819881.98214287,1,8,0.75,6,0.21428571428571427,0.375,3,0.26785714285714285,0.125,1,0.12500000000000003,0.5,4,0.2857142857142857,0.25,2,0.21428571428571433,0.0,0,0.0,0.125,1,0.12500000000000003,11.0,88,4.285714285714286,13.875,111,13.553571428571429,14001253.375,112010027,10397324222043.982,9757943.25,78063546,38219741050807.64,0.25,2,0.21428571428571427,5.0,40,19.428571428571427,0.0,0,0.0,0.125,1,0.12500000000000003,0.1481444974174911,1.1851559793399289,0.018480940917443154,10.125,81,41.83928571428572,0.015625,0.125,0.0008816964285714288,4.875,39,8.696428571428573,2.5,20,8.571428571428573,0.5,4,0.2857142857142857,0.0,0,0.0,0.0,0,0.0,19625,566,1,1413992575000.0,1245683039000.0,31203,1413992700000.0,1414073545000.0,794492035836734.8,125000.0,80970000.0
524949028728221698,97.17647058823529,1652,159710.7794117647,1.1764705882352942,20,0.2794117647058823,0.0,0,0.0,0.058823529411764705,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0,120.82352941176471,2054,248171.52941176476,0.23529411764705882,4,0.3161764705882353,0.8235294117647058,0.11764705882352941,2,0.11029411764705882,158434.35294117648,2693384,161241282544.61768,0,17,0.9411764705882353,16,0.0588235294117647,0.058823529411764705,1,0.058823529411764705,0.17647058823529413,3,0.15441176470588236,0.23529411764705882,4,0.19117647058823528,0.29411764705882354,5,0.22058823529411764,0.0,0,0.0,0.0,0,0.0,11.411764705882353,194,4.50735294117647,13.235294117647058,225,22.941176470588232,14011869.94117647,238201789,16002415575391.182,12553323.0,213406491,26076547495178.62,1.2941176470588236,22,1.5955882352941175,4.411764705882353,75,9.88235294117647,0.17647058823529413,3,0.15441176470588233,0.11764705882352941,2,0.1102941176470588,0.09807007566839862,1.6671912863627765,0.01795751644198892,13.117647058823529,223,44.61029411764705,0.011251167133520075,0.19126984126984126,0.1620777813440191,4.705882352941177,80,5.095588235294117,2.1176470588235294,36,4.235294117647058,0.8235294117647058,14,0.6544117647058824,0.7058823529411765,12,1.220588235294118,0.0,0,0.0,1625639,11746,0,1413992576000.0,1287501965000.0,9920,1413992617000.0,1414008599000.0,17187579312500.0,41000.0,16023000.0
524949069945634816,4.461538461538462,58,124.1025641025641,1.1538461538461537,15,0.3076923076923077,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.923076923076923,129,1258.7435897435898,0.46153846153846156,6,0.4358974358974359,0.7692307692307692,0.38461538461538464,5,0.2564102564102564,7685.846153846154,99916,209254846.8076923,1,13,0.9230769230769231,12,0.07692307692307691,0.0,0,0.0,0.15384615384615385,2,0.14102564102564105,0.15384615384615385,2,0.14102564102564105,0.3076923076923077,4,0.23076923076923075,0.0,0,0.0,0.07692307692307693,1,0.07692307692307693,10.0,130,5.333333333333333,9.538461538461538,124,20.935897435897434,11150912.538461538,144961863,36345613642166.1,9440745.538461538,122729692,44496624270835.6,1.3076923076923077,17,0.564102564102564,5.615384615384615,73,20.25641025641026,0.0,0,0.0,0.0,0,0.0,0.12524947213559756,1.6282431377627682,0.005232513719058617,12.153846153846153,158,31.14102564102564,0.44711538461538464,5.8125,0.17614983974358975,6.076923076923077,79,10.243589743589745,2.230769230769231,29,2.025641025641025,0.6923076923076923,9,0.39743589743589736,0.0,0,0.0,0.0,0,0.0,173069,1962,1,1413992586000.0,1287157722000.0,50141,1413992630000.0,1413998704000.0,5720240083333.333,44000.0,6118000.0
524949073154301952,5.090909090909091,56,252.6909090909091,3.3636363636363638,37,1.2545454545454546,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,65.72727272727273,723,47232.21818181818,0.0,0,0.0,0.9090909090909091,0.0,0,0.0,9263.454545454546,101898,219548185.4727273,1,11,0.7272727272727273,8,0.2181818181818182,0.2727272727272727,3,0.2181818181818182,0.09090909090909091,1,0.09090909090909091,0.36363636363636365,4,0.2545454545454545,0.09090909090909091,1,0.0909090909090909,0.0,0,0.0,0.0,0,0.0,9.181818181818182,101,6.363636363636364,10.727272727272727,118,30.01818181818182,13608596.818181818,149694565,27167345324914.76,8405094.181818182,92456036,44342900329246.17,0.7272727272727273,8,0.6181818181818182,3.1818181818181817,35,6.763636363636364,0.0,0,0.0,0.0,0,0.0,0.06529672368342297,0.7182639605176527,0.0008450350517227896,14.0,154,38.4,0.005303030303030299,0.05833333333333329,0.018142676767676773,7.545454545454546,83,11.272727272727275,1.8181818181818181,20,2.163636363636363,1.0909090909090908,12,0.8909090909090909,0.18181818181818182,2,0.16363636363636364,0.0,0,0.0,10341,328,0,1413992586000.0,1237561172000.0,10884,1413992709000.0,1413994305000.0,260672960000.0,123000.0,1719000.0
524949136173694976,29.105263157894736,553,15366.988304093567,1.368421052631579,26,0.3567251461988305,0.0,0,0.0,0.0,0,0.0,0.05263157894736842,1,0.052631578947368404,0.05263157894736842,1,0.052631578947368404,33.63157894736842,639,21137.356725146194,0.2631578947368421,5,0.20467836257309938,0.8947368421052632,0.0,0,0.0,12802.947368421053,243256,146029990.1637427,0,19,0.631578947368421,12,0.24561403508771928,0.0,0,0.0,0.21052631578947367,4,0.17543859649122806,0.21052631578947367,4,0.17543859649122806,0.10526315789473684,2,0.09941520467836257,0.0,0,0.0,0.0,0,0.0,11.421052631578947,217,4.923976608187135,13.105263157894736,249,12.543859649122808,9821050.157894736,186599953,60676435067340.16,9803659.0,186269521,39269454324723.44,1.736842105263158,33,2.8713450292397664,6.157894736842105,117,24.918128654970765,0.05263157894736842,1,0.052631578947368404,0.05263157894736842,1,0.05263157894736841,0.06968022322873578,1.3239242413459797,0.002701845732600817,14.421052631578947,274,50.92397660818714,0.09799498746867168,1.861904761904762,0.11844939730278076,5.7368421052631575,109,11.204678362573096,2.736842105263158,52,2.2046783625731,0.42105263157894735,8,0.47953216374268987,0.7894736842105263,15,1.064327485380117,0.0,0,0.0,789,16,0,1413992601000.0,1310177074000.0,9908,1413992685000.0,1413999564000.0,6675175608024.691,84000.0,6963000.0
524949243883425793,1.5925925925925926,43,59.019943019943035,1.7037037037037037,46,0.678062678062678,0.037037037037037035,1,0.03703703703703703,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.333333333333334,225,1691.3076923076924,0.07407407407407407,2,0.07122507122507121,0.9259259259259259,0.07407407407407407,2,0.07122507122507121,19083.185185185186,515246,1961237234.695157,0,27,1.0,27,0.0,0.1111111111111111,3,0.10256410256410256,0.037037037037037035,1,0.03703703703703703,0.14814814814814814,4,0.13105413105413108,0.4074074074074074,11,0.25071225071225073,0.0,0,0.0,0.0,0,0.0,9.62962962962963,260,4.011396011396012,12.11111111111111,327,17.564102564102566,12463760.555555556,336521535,10177984346900.025,8587255.925925925,231855910,26772248777105.297,1.3703703703703705,37,1.4729344729344729,2.925925925925926,79,5.378917378917378,0.0,0,0.0,0.07407407407407407,2,0.07122507122507121,0.06918837714393021,1.8680861828861157,0.008261295961737051,12.62962962962963,341,23.780626780626786,0.045370370370370366,1.2249999999999999,0.1020210113960114,5.0,135,3.846153846153846,2.962962962962963,80,2.883190883190883,0.25925925925925924,7,0.3532763532763534,1.0,27,0.7692307692307693,0.0,0,0.0,89874,2894,0,1413992627000.0,1275232473000.0,37702,1413992698000.0,1414018666000.0,51162836534023.664,71000.0,26039000.0
524949306101743616,1.625,13,17.696428571428573,1.25,10,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,17.875,143,2556.1250000000005,0.0,0,0.0,0.875,0.0,0,0.0,12773.125,102185,431370355.8392857,1,8,1.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.25,2,0.21428571428571427,0.0,0,0.0,0.125,1,0.12500000000000003,10.5,84,11.714285714285719,9.5,76,22.285714285714285,9447637.375,75581099,36199706424613.414,11200093.75,89600750,22316207213561.926,0.875,7,0.9821428571428571,5.375,43,1.4107142857142863,0.0,0,0.0,0.0,0,0.0,0.061227150839401986,0.4898172067152159,0.0008906637223726049,18.25,146,14.214285714285705,0.07836174242424243,0.6268939393939394,0.014867319194378854,8.875,71,1.2678571428571428,2.25,18,2.2142857142857144,1.375,11,0.5535714285714286,0.875,7,2.9821428571428563,0.0,0,0.0,4517,159,1,1413992642000.0,1237827724000.0,63587,1413992997000.0,1413994161000.0,232082775510.20407,355000.0,1519000.0
524949339131904000,2.3866666666666667,179,394.13225225225233,1.9733333333333334,148,0.9452252252252247,0.0,0,0.0,0.0,0,0.0,0.013333333333333334,1,0.013333333333333329,0.013333333333333334,1,0.013333333333333329,8.24,618,5059.022702702702,0.0,0,0.0,0.9866666666666667,0.06666666666666667,5,0.06306306306306304,5845.026666666667,438377,348331015.83711714,1,75,1.0,75,0.0,0.12,9,0.10702702702702702,0.12,9,0.10702702702702702,0.24,18,0.1848648648648649,0.38666666666666666,29,0.2403603603603603,0.0,0,0.0,0.013333333333333334,1,0.01333333333333333,11.626666666666667,872,10.237117117117117,10.546666666666667,791,13.656576576576585,14401806.773333333,1080135508,9239271249973.53,9770005.653333334,732750424,41824538426746.16,1.1866666666666668,89,0.9917117117117114,4.466666666666667,335,4.144144144144144,0.10666666666666667,8,0.09657657657657659,0.16,12,0.16324324324324327,0.06979840783724053,5.23488058779304,0.001122872056894799,18.04,1353,27.90378378378379,0.04209626823793491,3.1572201178451182,0.11430278033433412,6.373333333333333,478,4.696576576576578,3.3733333333333335,253,2.696576576576576,1.24,93,1.2118918918918922,0.88,66,1.0529729729729727,0.0,0,0.0,11835431,100148,1,1413992650000.0,1177252957000.0,21529,1413992897000.0,1414111477000.0,954792035015339.5,247000.0,118827000.0
524949435886096385,11.4375,183,2068.795833333333,1.75,28,0.33333333333333326,0.0625,1,0.0625,0.0,0,0.0,0.0625,1,0.06249999999999999,0.0,0,0.0,30.6875,491,15067.562500000005,0.0625,1,0.0625,0.875,0.0625,1,0.0625,12830.0625,205281,297628806.8625,0,16,0.9375,15,0.06249999999999999,0.0,0,0.0,0.125,2,0.11666666666666665,0.125,2,0.11666666666666665,0.375,6,0.24999999999999997,0.0,0,0.0,0.125,2,0.11666666666666665,9.9375,159,4.995833333333334,11.4375,183,14.129166666666666,11148625.9375,178378015,22800715805769.668,8390244.375,134243910,37477492192519.45,1.5625,25,1.9958333333333333,4.4375,71,14.129166666666665,0.0,0,0.0,0.375,6,0.25,0.05555620196228001,0.8888992313964802,0.0016815846043698143,14.0625,225,43.52916666666666,0.17821180555555557,2.851388888888889,0.12075918692129631,5.0625,81,7.395833333333334,2.0,32,1.8666666666666667,1.5,24,1.9999999999999998,0.3125,5,0.6291666666666665,0.0,0,0.0,52097,3161,1,1413992673000.0,1222446160000.0,11225,1413992793000.0,1414119413000.0,971412862960000.0,120000.0,126740000.0
524949439367380993,10.75,43,434.25,1.0,4,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.25,1,0.25,0.25,1,0.25,77.0,308,23307.333333333332,0.5,2,0.3333333333333333,0.5,0.0,0,0.0,5431.0,21724,33196768.666666668,1,4,1.0,4,0.0,0.0,0,0.0,0.25,1,0.25,0.25,1,0.25,0.75,3,0.25,0.0,0,0.0,0.25,1,0.25000000000000006,11.75,47,6.250000000000001,13.25,53,20.916666666666668,11685979.25,46743917,3640477356012.25,11324439.5,45297758,6922597752889.0,0.0,0,0.0,2.75,11,4.916666666666667,0.25,1,0.25,0.0,0,0.0,0.04149863294600137,0.16599453178400547,0.0012155975402683681,14.25,57,84.91666666666667,-0.028124999999999997,-0.11249999999999999,0.038164062500000005,6.75,27,18.916666666666668,2.25,9,2.9166666666666665,0.75,3,2.25,0.25,1,0.25000000000000006,0.0,0,0.0,1699,89,1,1413992674000.0,1269565964000.0,888,1413992878000.0,1413993078000.0,7694222222.222222,204000.0,404000.0
524949443607412737,14.6,73,1065.8000000000002,0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,47.8,239,11187.2,0.0,0,0.0,0.8,0.0,0,0.0,9541.8,47709,93589767.7,1,5,1.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.8,54,7.199999999999999,6.4,32,9.3,13421772.0,67108860,56294988631245.0,8954970.0,44774850,61393999673256.0,1.0,5,0.5,5.4,27,8.8,0.0,0,0.0,0.2,1,0.20000000000000004,0.059529978988915835,0.29764989494457916,0.003067679525996668,15.6,78,41.8,0.1,0.5,0.06125,6.4,32,7.300000000000001,2.4,12,3.8,1.6,8,1.3,0.2,1,0.20000000000000004,0.0,0,0.0,35949,287,0,1413992675000.0,1238520570000.0,18999,1413992855000.0,1413994463000.0,566118250000.0,180000.0,1788000.0
524949526487265280,8.4,168,1324.4631578947367,1.15,23,0.2394736842105263,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,52.3,1046,54047.589473684195,0.8,16,0.9052631578947368,0.8,0.0,0,0.0,26173.9,523478,2501105440.2000003,1,20,0.95,19,0.04999999999999999,0.1,2,0.09473684210526315,0.15,3,0.13421052631578947,0.2,4,0.16842105263157894,0.2,4,0.16842105263157894,0.0,0,0.0,0.05,1,0.049999999999999996,10.25,205,6.618421052631578,9.5,190,10.789473684210526,12591660.4,251833208,29037054560873.836,7695293.95,153905879,29939034623145.74,0.6,12,0.7789473684210526,3.7,74,4.747368421052632,0.0,0,0.0,0.05,1,0.049999999999999996,0.10834178907079499,2.1668357814159,0.001245781569254896,12.9,258,14.515789473684212,-0.15239583333333334,-3.0479166666666666,0.07732423017178362,5.35,107,3.0815789473684205,2.25,45,2.1973684210526314,0.95,19,0.5763157894736843,0.2,4,0.16842105263157894,0.0,0,0.0,167620,1920,1,1413992694000.0,1287157722000.0,50024,1413992788000.0,1413993781000.0,85499717451.52356,94000.0,1087000.0
524949628689461249,5.1,51,248.98888888888885,1.6,16,1.155555555555556,0.3,3,0.23333333333333334,0.1,1,0.10000000000000002,0.0,0,0.0,0.0,0,0.0,16.5,165,2722.5,0.0,0,0.0,0.9,0.3,3,0.23333333333333334,20814.6,208146,2133363615.6000001,1,10,0.9,9,0.09999999999999999,0.2,2,0.1777777777777778,0.0,0,0.0,0.2,2,0.1777777777777778,0.4,4,0.26666666666666666,0.0,0,0.0,0.1,1,0.10000000000000002,9.3,93,3.566666666666667,13.7,137,28.011111111111106,11353235.8,113532358,35487518144858.17,8393657.3,83936573,44750578109466.016,1.5,15,0.9444444444444444,8.1,81,36.32222222222222,0.2,2,0.1777777777777778,0.3,3,0.23333333333333334,0.12009464867979439,1.2009464867979438,0.0012100719555846766,15.7,157,21.122222222222224,-0.03609848484848484,-0.3609848484848484,0.07354026534282215,6.4,64,7.155555555555556,2.4,24,1.3777777777777778,2.0,20,1.3333333333333333,0.5,5,0.5,0.0,0,0.0,26356,1095,1,1413992719000.0,1317664058000.0,6948,1413992903000.0,1414005534000.0,14625041283950.617,184000.0,12815000.0
524949733983657984,3.8333333333333335,23,88.16666666666666,0.8333333333333334,5,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,36.333333333333336,218,7833.866666666666,0.5,3,1.5,0.6666666666666667,1.0,6,0.0,16567.166666666668,99403,346615152.1666667,1,6,0.6666666666666666,4,0.2666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,11.666666666666666,70,4.666666666666666,13.666666666666666,82,23.866666666666667,10495271.0,62971626,68657933793678.0,9292274.666666666,55753648,59185215826681.86,1.0,6,0.0,11.833333333333334,71,0.5666666666666668,0.0,0,0.0,0.0,0,0.0,0.08322008455407924,0.4993205073244754,6.416018626232145e-05,17.666666666666668,106,0.6666666666666663,0.0,0.0,0.0,11.5,69,1.1,2.0,12,0.0,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,42378,838,1,1413992744000.0,1203848024000.0,50236,1413992891000.0,1413996240000.0,1750214160000.0,147000.0,3496000.0
524949828711620608,2.3846153846153846,31,64.08974358974358,0.9230769230769231,12,0.07692307692307691,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.307692307692308,121,1047.7307692307693,0.6923076923076923,9,1.2307692307692306,0.7692307692307692,0.46153846153846156,6,0.2692307692307692,34205.769230769234,444675,2889605302.3589745,1,13,0.8461538461538461,11,0.14102564102564102,0.0,0,0.0,0.23076923076923078,3,0.19230769230769232,0.23076923076923078,3,0.19230769230769232,0.23076923076923078,3,0.19230769230769232,0.0,0,0.0,0.15384615384615385,2,0.14102564102564105,10.384615384615385,135,4.256410256410256,11.076923076923077,144,14.410256410256409,9529512.307692308,123883660,51920839362479.24,7120946.461538462,92572304,42230506322922.93,1.3076923076923077,17,1.5641025641025639,7.0,91,22.66666666666666,0.0,0,0.0,0.07692307692307693,1,0.07692307692307691,0.09798245171111437,1.2737718722444868,0.0009604461215624724,16.0,208,26.66666666666666,0.0391214954916878,0.5085794413919414,0.08833270373593204,6.846153846153846,89,7.3076923076923075,1.6153846153846154,21,3.5897435897435908,1.0,13,0.8333333333333331,0.3076923076923077,4,0.3974358974358974,0.0,0,0.0,4423478,43753,1,1413992766000.0,1174158086000.0,184289,1413992791000.0,1413995055000.0,476918743055.5556,25000.0,2289000.0
524949837729787905,2.75,11,30.25,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,31.75,127,3948.25,1.25,5,1.5833333333333333,0.25,0.0,0,0.0,18674.0,74696,373162208.6666667,1,4,1.0,4,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.0,0,0.0,0.5,2,0.3333333333333333,13.25,53,2.9166666666666674,13.5,54,21.666666666666668,11094812.0,44379248,43483662519238.0,11835176.25,47340705,48897898530590.25,0.75,3,2.25,3.5,14,1.6666666666666667,0.0,0,0.0,0.0,0,0.0,0.09359573468943637,0.3743829387577455,0.003993827819891878,14.25,57,14.916666666666666,-0.22499999999999998,-0.8999999999999999,0.022499999999999996,6.75,27,4.916666666666667,2.0,8,0.6666666666666666,0.75,3,0.25,0.0,0,0.0,0.0,0,0.0,11086,374,1,1413992769000.0,1235769933000.0,22422,1413992875000.0,1413993011000.0,3210666666.6666665,106000.0,242000.0
524949884143927296,16.818181818181817,185,2789.163636363636,1.0909090909090908,12,0.2909090909090909,0.7272727272727273,8,0.2181818181818182,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,30.363636363636363,334,9942.454545454548,0.5454545454545454,6,0.6727272727272726,0.7272727272727273,0.0,0,0.0,2056.909090909091,22626,11092177.090909094,0,11,1.0,11,0.0,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,0.5454545454545454,6,0.27272727272727276,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,11.545454545454545,127,6.872727272727273,12.545454545454545,138,16.07272727272727,12729149.363636363,140020643,8794214099076.058,11380742.090909092,125188163,27461400676838.492,2.6363636363636362,29,0.4545454545454545,8.545454545454545,94,15.672727272727272,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.07424662183764077,0.8167128402140486,0.0006154238143773613,15.090909090909092,166,20.29090909090909,0.3844949494949495,4.229444444444445,0.02927225028058362,5.2727272727272725,58,2.618181818181818,3.090909090909091,34,1.490909090909091,0.36363636363636365,4,0.4545454545454546,0.2727272727272727,3,0.2181818181818182,0.0,0,0.0,28285,300,1,1413992780000.0,1236793223000.0,11642,1413992989000.0,1414029627000.0,125592595240000.0,209000.0,36847000.0
524949887591653376,1.7692307692307692,23,30.192307692307693,1.9230769230769231,25,0.5769230769230769,0.07692307692307693,1,0.07692307692307691,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,18.846153846153847,245,4576.641025641026,0.3076923076923077,4,0.3974358974358975,0.7692307692307692,0.07692307692307693,1,0.07692307692307693,22004.30769230769,286056,597249381.3974358,1,13,0.9230769230769231,12,0.07692307692307691,0.15384615384615385,2,0.14102564102564105,0.07692307692307693,1,0.07692307692307693,0.23076923076923078,3,0.19230769230769232,0.46153846153846156,6,0.2692307692307692,0.0,0,0.0,0.0,0,0.0,11.923076923076923,155,1.243589743589743,12.23076923076923,159,5.858974358974355,8339706.307692308,108416182,41724135036869.56,7328139.461538462,95265813,35966272558730.445,1.3076923076923077,17,1.7307692307692308,7.846153846153846,102,9.14102564102564,0.0,0,0.0,0.23076923076923078,3,0.19230769230769237,0.088350261232719,1.148553396025347,0.002276864225974204,14.076923076923077,183,42.91025641025641,0.014102564102564105,0.18333333333333335,0.041205261752136756,6.923076923076923,90,6.9102564102564115,2.3846153846153846,31,2.08974358974359,0.38461538461538464,5,0.2564102564102564,0.5384615384615384,7,1.435897435897436,0.0,0,0.0,1110,32,0,1413992780000.0,1281472360000.0,6252,1413993326000.0,1414096756000.0,1380565269187500.0,546000.0,103976000.0
524949897221795840,4.24,106,423.5233333333335,1.52,38,0.5099999999999999,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,16.96,424,7191.040000000001,0.2,5,0.1666666666666667,0.92,0.08,2,0.07666666666666665,14287.6,357190,412084743.91666657,0,25,0.8,20,0.1666666666666666,0.12,3,0.11,0.12,3,0.11,0.24,6,0.18999999999999995,0.48,12,0.26,0.0,0,0.0,0.08,2,0.07666666666666666,10.2,255,6.916666666666667,10.8,270,18.833333333333336,12861182.56,321529564,21401971121037.09,9173602.92,229340073,30228952087710.996,0.76,19,0.7733333333333333,3.36,84,10.656666666666666,0.0,0,0.0,0.16,4,0.13999999999999999,0.02965852666686498,0.7414631666716245,0.0008652207344103051,14.0,350,45.5,0.13059393939393937,3.2648484848484847,0.058766501391758486,4.4,110,3.8333333333333335,2.52,63,3.5933333333333333,1.48,37,1.1766666666666665,1.12,28,0.943333333333333,0.0,0,0.0,19903,746,1,1413992783000.0,1225124749000.0,11547,1413993007000.0,1414154200000.0,3129441980520833.5,224000.0,161417000.0
524949939755810817,100.14285714285714,701,69733.80952380951,1.5714285714285714,11,0.6190476190476191,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,59.42857142857143,416,24722.285714285714,0.14285714285714285,1,0.14285714285714288,0.7142857142857143,0.0,0,0.0,3591.714285714286,25142,4374284.571428572,0,7,1.0,7,0.0,0.14285714285714285,1,0.14285714285714288,0.2857142857142857,2,0.23809523809523814,0.42857142857142855,3,0.28571428571428575,0.42857142857142855,3,0.28571428571428575,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,8.428571428571429,59,2.285714285714287,9.285714285714286,65,27.57142857142857,14253298.285714285,99773088,4187788560971.5723,10188282.285714285,71317976,17383909237803.57,0.14285714285714285,1,0.14285714285714288,3.5714285714285716,25,4.6190476190476195,0.0,0,0.0,0.0,0,0.0,0.05282837118347934,0.3697985982843554,0.0018358670524147508,7.428571428571429,52,26.28571428571429,0.04081632653061224,0.2857142857142857,0.011661807580174925,3.857142857142857,27,4.142857142857142,0.8571428571428571,6,0.8095238095238096,0.14285714285714285,1,0.14285714285714288,0.2857142857142857,2,0.2380952380952381,0.0,0,0.0,23437,186,1,1413992793000.0,1310872778000.0,491,1413993066000.0,1414006121000.0,22720055888888.887,273000.0,13328000.0
524950117192044544,4.5,18,81.0,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,35.0,140,4900.000000000001,0.75,3,0.9166666666666669,0.25,0.0,0,0.0,2418.0,9672,2311604.6666666665,0,4,1.0,4,0.0,0.0,0,0.0,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,0.25,1,0.25000000000000006,6.75,27,2.25,13.25,53,24.916666666666668,14708598.0,58834392,5705568390252.0,11724875.0,46899500,24856833163592.0,0.5,2,0.3333333333333333,2.0,8,1.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.054445440004326905,0.21778176001730762,0.000618028755333324,14.5,58,81.66666666666667,0.09375,0.375,0.12890625,5.25,21,4.916666666666667,2.75,11,3.5833333333333335,1.5,6,0.3333333333333333,0.5,2,0.3333333333333333,0.0,0,0.0,8815,429,1,1413992835000.0,1242239615000.0,4242,1413992904000.0,1413993136000.0,9824888888.88889,69000.0,301000.0
